Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ContentAggregator.endElem( Element element );3;4;7
ContentAggregator.getKey( );4;3;29
ContentAggregator.setup( SourceResolver resolver , Map objectModel , String src , Parameters par );3;2;11
ContentAggregator.setConsumer( XMLConsumer consumer );1;0;4
ContentAggregator.getValidity( );4;3;18
ContentAggregator.endDocument( );1;0;2
ContentAggregator.addPart( String uri , String element , String namespace , String stripRootElement , String prefix );4;2;22
Element.Element( String name , String namespace , String prefix );1;0;5
Part.Part( String uri , Element element , String stripRoot );1;0;5
ContentAggregator.setRootElement( String element , String namespace , String prefix );2;0;9
ContentAggregator.recycle( );4;3;16
ContentAggregator.startElement( String namespaceURI , String localName , String raw , Attributes atts );5;8;13
ContentAggregator.endElement( String namespaceURI , String localName , String raw );5;9;13
ContentAggregator.service( ServiceManager manager );1;0;3
ContentAggregator.startElem( Element element );3;4;7
ContentAggregator.generate( );6;5;24
ContentAggregator.startDocument( );1;0;2
