Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LocationMap.dispose( );2;0;8
LocationMap.build( final Configuration configuration );12;16;69
LocationMap.getDefaultMatcher( );1;0;3
LocationMap.getDefaultAction( );1;0;3
LocationMap.LocationMap( ServiceManager manager );1;0;3
LocationMap.createComponent( String src , Configuration config );3;1;15
LocationMapServiceManager.LocationMapServiceManager( ServiceManager parent );1;0;3
LocationMap.getDefaultSelector( );1;0;3
LocationMapServiceManager.getObjects( );1;0;3
LocationMap.locate( String hint , Map om );9;10;33
