Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GenericReactiveTransaction.isNewTransaction( );2;1;3
GenericReactiveTransaction.hasTransaction( );1;1;3
GenericReactiveTransaction.getSuspendedResources( );1;0;3
GenericReactiveTransaction.isReadOnly( );1;0;3
GenericReactiveTransaction.isDebug( );1;0;3
GenericReactiveTransaction.setCompleted( );1;0;3
GenericReactiveTransaction.isNewSynchronization( );1;0;3
GenericReactiveTransaction.isCompleted( );1;0;3
GenericReactiveTransaction.isRollbackOnly( );1;0;3
GenericReactiveTransaction.getTransaction( );1;1;4
GenericReactiveTransaction.GenericReactiveTransaction( @ Nullable Object transaction , boolean newTransaction , boolean newSynchronization , boolean readOnly , boolean debug , @ Nullable Object suspendedResources );1;0;8
GenericReactiveTransaction.setRollbackOnly( );1;0;3
