Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MVSFTPEntryParser.getDefaultConfiguration( );1;0;6
MVSFTPEntryParser.parseFTPEntry( String entry );2;0;12
MVSFTPEntryParser.MVSFTPEntryParser( );1;0;3
