Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OS2FTPEntryParser.parseFTPEntry( String entry );5;2;30
OS2FTPEntryParser.getDefaultConfiguration( );1;0;6
OS2FTPEntryParser.OS2FTPEntryParser( );1;0;3
OS2FTPEntryParser.OS2FTPEntryParser( FTPClientConfig config );1;0;4
