Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FilterStackFormatterTest.onSuiteEnded( TestRunEvent evt );1;0;2
FilterStackFormatterTest.onRunEnded( TestRunEvent evt );1;0;2
FilterStackFormatterTest.onSuiteStarted( TestRunEvent evt );1;0;2
FilterStackFormatterTest.onTestStarted( TestRunEvent evt );1;0;2
FilterStackFormatterTest.testFiltering( );1;0;2
FilterStackFormatterTest.onTestFailure( TestRunEvent evt );1;0;3
FilterStackFormatterTest.onTestError( TestRunEvent evt );1;0;2
FilterStackFormatterTest.init( Properties props );1;0;2
FilterStackFormatterTest.FilterStackFormatterTest( String s );1;0;3
FilterStackFormatterTest.setUp( );1;0;30
FilterStackFormatterTest.onRunStarted( TestRunEvent evt );1;0;2
FilterStackFormatterTest.onTestEnded( TestRunEvent evt );1;0;2
FilterStackFormatterTest.onRunStopped( TestRunEvent evt );1;0;2
