Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EndResolveDependencyEvent.EndResolveDependencyEvent( DependencyResolver resolver , DependencyDescriptor dd , ModuleRevisionId requestedRevisionId , ResolvedModuleRevision module , long duration );2;1;18
EndResolveDependencyEvent.getDuration( );1;0;3
EndResolveDependencyEvent.getModule( );1;0;3
