Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MethodInfo.getThis( );1;0;3
MethodInfo.MethodInfo( Class type , Method method , Expression parametersExpression );1;0;5
MethodInfo.invoke( Method mth , Object pojo , Object [ ] arguments , MessageExchange exchange );1;0;3
MethodInfo.getMethod( );1;0;3
MethodInfo.getStaticPart( );1;0;3
MethodInfo.getType( );1;0;3
MethodInfo.getParametersExpression( );1;0;3
MethodInfo.createMethodInvocation( final Object pojo , final MessageExchange messageExchange );1;0;21
MethodInfo.proceed( );1;0;3
MethodInfo.getArguments( );1;0;3
