Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MultipartConfigurationHelper.setMaxUploadSize( int maxUploadSize );1;0;3
MultipartConfigurationHelper.getUploadDirectory( );1;0;3
MultipartConfigurationHelper.isEnableUploads( );1;0;3
MultipartConfigurationHelper.setUploadDirectory( String uploadDirectory );1;0;3
MultipartConfigurationHelper.setAutosaveUploads( boolean autosaveUploadsValue );1;0;3
MultipartConfigurationHelper.getMaxUploadSize( );1;0;3
MultipartConfigurationHelper.MultipartConfigurationHelper( );1;0;5
MultipartConfigurationHelper.setEnableUploads( boolean enableUploads );1;0;3
MultipartConfigurationHelper.getOverwriteUploads( );1;0;3
MultipartConfigurationHelper.setOverwriteUploads( String overwriteUploads );1;0;3
MultipartConfigurationHelper.isAllowOverwrite( );3;0;10
MultipartConfigurationHelper.isAutosaveUploads( );1;0;3
MultipartConfigurationHelper.configure( Settings settings , Log logger );9;6;38
MultipartConfigurationHelper.isSilentlyRename( );3;0;10
