Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JMeterVariables.getIteration( );1;0;3
JMeterVariables.getIterator( );1;0;3
JMeterVariables.entrySet( );1;0;3
JMeterVariables.preloadVariables( );3;3;9
JMeterVariables.putAll( Map vars );1;0;3
JMeterVariables.initialize( );1;0;4
JMeterVariables.JMeterVariables( );1;0;3
JMeterVariables.putAll( JMeterVariables vars );1;0;3
JMeterVariables.remove( String key );1;0;3
JMeterVariables.putObject( String key , Object value );1;0;3
JMeterVariables.getObject( String key );1;0;3
JMeterVariables.incIteration( );1;1;3
JMeterVariables.put( String key , String value );1;0;3
JMeterVariables.getThreadName( );1;0;3
JMeterVariables.get( String key );1;0;3
