Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JMeterThread.process_sampler( Sampler current , Sampler parent );21;13;88
JMeterThread.setStartTime( long stime );1;0;3
JMeterThread.setInitialDelay( int delay );1;0;3
JMeterThread.delay( List timers );4;2;16
JMeterThread.stopTest( );2;1;7
JMeterThread.getStartTime( );1;0;3
JMeterThread.startScheduler( );3;2;9
JMeterThread.threadFinished( );2;1;10
JMeterThread.stop( );1;0;4
JMeterThread.runPreProcessors( List preProcessors );3;0;11
JMeterThread.run( );10;2;31
JMeterThread.setThreadGroup( ThreadGroup group );1;0;3
JMeterThread.setOnErrorStopThread( boolean b );1;0;3
JMeterThread.checkAssertions( List assertions , SampleResult parent );11;6;33
JMeterThread.processAssertion( SampleResult result , Assertion assertion );3;3;5
JMeterThread.notifyListeners( List listeners , SampleResult result );1;0;4
JMeterThread.setEndTime( long etime );1;0;3
JMeterThread.isScheduled( );1;0;3
JMeterThread.stopThread( );1;0;4
JMeterThread.rampUpDelay( );3;1;8
JMeterThread.JMeterThread( HashTree test , JMeterThreadMonitor monitor , ListenerNotifier note );1;0;12
JMeterThread.getThreadName( );1;0;3
JMeterThread.setThreadNum( int threadNum );1;0;3
JMeterThread.notifyTestListeners( );3;0;13
JMeterThread.getSampleListeners( SamplePackage samplePack , SamplePackage transactionPack , TransactionSampler transactionSampler );6;3;22
JMeterThread.initRun( );5;2;30
JMeterThread.getThreadGroup( );1;0;3
ThreadListenerTraverser.subtractNode( );1;0;2
JMeterThread.JMeterThread( );1;0;2
JMeterThread.runPostProcessors( List extractors );4;0;18
JMeterThread.getThreadNum( );1;0;3
JMeterThread.threadStarted( );1;0;4
ThreadListenerTraverser.addNode( Object node , HashTree subTree );3;0;10
JMeterThread.setOnErrorStopTest( boolean b );1;0;3
JMeterThread.setThreadName( String threadName );1;0;3
JMeterThread.setEngine( StandardJMeterEngine engine );1;0;3
IterationListener.iterationStart( LoopIterationEvent iterEvent );1;0;3
JMeterThread.setInitialContext( JMeterContext context );1;0;3
ThreadListenerTraverser.processPath( );1;0;2
ThreadListenerTraverser.ThreadListenerTraverser( boolean start );1;0;3
JMeterThread.setScheduled( boolean sche );1;0;3
JMeterThread.getEndTime( );1;0;3
JMeterThread.stopScheduler( );2;2;6
