Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AttributeMethods.canThrowTypeNotPresentException( int index );1;0;3
AttributeMethods.compute( Class < ? extends Annotation > annotationType );4;5;16
AttributeMethods.indexOf( Method attribute );3;3;8
AttributeMethods.assertAnnotation( Annotation annotation );2;1;6
AttributeMethods.indexOf( String name );3;3;8
AttributeMethods.hasNestedAnnotation( );1;0;3
AttributeMethods.AttributeMethods( @ Nullable Class < ? extends Annotation > annotationType , Method [ ] attributeMethods );11;13;21
AttributeMethods.forAnnotationType( @ Nullable Class < ? extends Annotation > annotationType );2;1;6
AttributeMethods.get( int index );1;0;3
AttributeMethods.describe( @ Nullable Class < ? > annotationType , @ Nullable String attributeName );3;2;7
AttributeMethods.hasDefaultValueMethod( );1;0;3
AttributeMethods.isAttributeMethod( Method method );2;3;3
AttributeMethods.size( );1;0;3
AttributeMethods.get( String name );2;2;4
AttributeMethods.isValid( Annotation annotation );4;2;14
AttributeMethods.describe( @ Nullable Method attribute );2;1;6
***not in a method***;0;5;0
AttributeMethods.validate( Annotation annotation );4;2;14
