Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
from( @ Nullable Object source , A annotation );1;0;3
of( Class < A > annotationType );1;0;3
from( A annotation );1;0;3
values( boolean classToString , boolean annotationsToMap );1;0;6
of( @ Nullable AnnotatedElement source , Class < A > annotationType , @ Nullable Map < String , ? > attributes );1;0;3
addIfTrue( Set < T > result , T value , boolean test );2;0;5
of( Class < A > annotationType , @ Nullable Map < String , ? > attributes );1;0;3
isIn( Adapt ... adaptations );3;1;8
missing( );1;0;3
of( @ Nullable ClassLoader classLoader , @ Nullable Object source , Class < A > annotationType , @ Nullable Map < String , ? > attributes );1;0;3
