Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IncludeCacheManagerSession.setPreemptive( boolean value );1;0;3
IncludeCacheManagerSession.getExpiresValidity( );3;4;6
IncludeCacheManagerSession.getExpires( );1;0;3
IncludeCacheManagerSession.getCacheStorageProxy( );1;0;3
IncludeCacheManagerSession.resolveURI( String uri , SourceResolver resolver );2;1;8
IncludeCacheManagerSession.isPurging( );1;0;3
IncludeCacheManagerSession.isPreemptive( );1;0;3
IncludeCacheManagerSession.isParallel( );1;0;3
IncludeCacheManagerSession.get( String uri );2;1;6
IncludeCacheManagerSession.IncludeCacheManagerSession( Parameters configuration , IncludeCacheStorageProxy proxy );1;0;7
IncludeCacheManagerSession.cleanup( SourceResolver resolver );2;0;7
IncludeCacheManagerSession.add( String uri , Object object );2;1;6
IncludeCacheManagerSession.toString( );1;0;7
