Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RendererContext.getProperty( String prop );1;0;3
RendererContext.setProperty( String name , Object val );1;0;3
RendererContext.RendererContext( AbstractRenderer renderer , String mime );1;0;4
RendererContextWrapper.getCurrentYPosition( );1;0;3
RendererContextWrapper.RendererContextWrapper( RendererContext context );1;0;3
RendererContextWrapper.getCurrentXPosition( );1;0;3
RendererContextWrapper.toString( );1;0;10
RendererContextWrapper.getUserAgent( );1;0;3
RendererContext.wrapRendererContext( RendererContext context );1;0;4
RendererContext.getMimeType( );1;0;3
RendererContext.toString( );2;0;11
RendererContextWrapper.getWidth( );1;0;3
RendererContext.setUserAgent( FOUserAgent ua );1;0;3
RendererContextWrapper.getForeignAttributes( );1;0;3
RendererContext.getUserAgent( );1;0;3
RendererContext.getRenderer( );1;0;3
RendererContextWrapper.getHeight( );1;0;3
