Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FileAccreditableManager.getDefaultUserType( );1;0;4
FileAccreditableManager.initializeRoleManager( );1;0;5
FileAccreditableManager.getId( );3;0;11
FileAccreditableManager.getManager( );1;0;3
FileAccreditableManager.getUserTypes( );2;1;5
FileAccreditableManager.getConfigurationCollectionUri( );2;0;7
FileAccreditableManager.initializeUserManager( );1;0;5
FileAccreditableManager.getConfigurationDirectory( );6;4;29
FileAccreditableManager.FileAccreditableManager( ServiceManager manager , Logger logger , String configurationUri , UserType [ ] _userTypes );1;0;8
FileAccreditableManager.initializeGroupManager( );1;0;5
FileAccreditableManager.initializeIPRangeManager( );1;0;5
