Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InstanceImpl.deleteFile( File fileToDelete );9;10;26
InstanceImpl.stop( );2;1;7
InstanceImpl.checkProcess( );4;2;10
InstanceImpl.start( String javaOpts );6;7;35
InstanceImpl.accept( File dir , String name );1;0;3
InstanceImpl.changePort( int port );2;1;21
InstanceImpl.getLocation( );1;0;3
InstanceImpl.getName( );1;0;3
InstanceImpl.destroy( );2;1;9
InstanceImpl.getPid( );2;1;4
InstanceImpl.InstanceImpl( AdminServiceImpl service , String name , String location );1;0;5
InstanceImpl.attach( int pid );2;1;7
InstanceImpl.getState( );3;1;15
InstanceImpl.getPort( );2;1;15
