Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AdminServiceImpl.forget( String name );1;0;3
AdminServiceImpl.safeClose( InputStream is );3;1;9
AdminServiceImpl.saveState( );2;2;14
AdminServiceImpl.afterPropertiesSet( );6;4;26
AdminServiceImpl.copyFilteredResourceToDir( File target , String resource , HashMap < String , String > props );3;1;22
AdminServiceImpl.copyResourceToDir( File target , String resource , boolean text );5;2;33
AdminServiceImpl.getPreferences( );1;0;3
AdminServiceImpl.getInstances( );1;0;3
AdminServiceImpl.chmod( File serviceFile , String mode );1;0;7
AdminServiceImpl.mkdir( File serviceMixBase , String path );2;1;7
AdminServiceImpl.getInstance( String name );1;0;3
AdminServiceImpl.createInstance( String name , int port , String location );8;6;54
AdminServiceImpl.println( String st );2;1;8
AdminServiceImpl.setPreferences( PreferencesService preferences );1;0;3
AdminServiceImpl.filter( String line , HashMap < String , String > props );3;4;11
AdminServiceImpl.safeClose( OutputStream is );3;1;9
