Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ScriptableMap.delete( int index );1;0;2
ScriptableMap.has( String name , Scriptable start );1;0;3
ScriptableMap.setPrototype( Scriptable prototype );1;0;3
ScriptableMap.get( int index , Scriptable start );1;0;3
ScriptableMap.getParentScope( );1;0;3
ScriptableMap.getClassName( );1;0;3
ScriptableMap.get( String name , Scriptable start );2;0;5
ScriptableMap.ScriptableMap( );1;0;2
ScriptableMap.getPrototype( );1;0;3
ScriptableMap.setParentScope( Scriptable parent );1;0;3
ScriptableMap.put( String name , Scriptable start , Object value );2;0;6
ScriptableMap.getDefaultValue( Class typeHint );1;0;3
ScriptableMap.hasInstance( Scriptable value );3;1;9
ScriptableMap.delete( String id );1;0;3
ScriptableMap.has( int index , Scriptable start );1;0;3
ScriptableMap.getIds( );1;0;3
ScriptableMap.unwrap( );1;0;3
ScriptableMap.ScriptableMap( Map map );1;0;3
ScriptableMap.put( int index , Scriptable start , Object value );1;0;2
