Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SenderPojo.SenderPojo( QName interfaceName );1;0;3
SenderPojo.setInterfaceName( QName interfaceName );1;0;3
SenderPojo.getInterfaceName( );1;0;3
SenderPojo.init( ComponentContext ctx );1;0;4
SenderPojo.getNumMessages( );1;0;3
SenderPojo.sendMessages( int messageCount , boolean sync );4;3;28
SenderPojo.sendMessages( int messageCount );1;0;3
SenderPojo.SenderPojo( );1;0;3
SenderPojo.messagesReceived( );1;0;3
SenderPojo.sendMesssages( );1;0;3
SenderPojo.setNumMessages( int numMessages );1;0;3
