Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Type.create( String localName , Namespace namespace );2;0;10
Type.equals( Object obj );4;2;10
Type.Type( String name , Namespace namespace );1;0;4
Type.toXml( Document document );1;0;5
Type.createFromXml( Element lockType );4;3;10
