Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UIViewRoot.processApplication( FacesContext context );4;2;9
UIViewRoot.restoreState( FacesContext facesContext , Object o );1;0;5
UIViewRoot.updateRendererCachePrefix( );1;0;4
UIViewRoot.broadcastForPhase( PhaseId phaseId );12;6;45
UIViewRoot.processDecodes( FacesContext context );4;2;10
UIViewRoot.setLocale( Locale locale );1;0;4
UIViewRoot.clearEvents( );1;0;3
UIViewRoot.invokeOnComponent( FacesContext context , String clientId , ContextCallback callback );1;0;3
UIViewRoot.processValidators( FacesContext context );4;2;10
UIViewRoot.saveState( FacesContext facesContext );1;0;6
UIViewRoot.UIViewRoot( );1;0;4
UIViewRoot.processUpdates( FacesContext context );4;2;10
UIViewRoot.broadcastEventsForPhase( FacesContext context , PhaseId phaseId );3;1;6
UIViewRoot.queueEvent( FacesEvent event );3;2;9
UIViewRoot.getRendererCacheKey( );1;0;3
