Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CreateComponentUtils.createColumn( String label , String sortable , String align );1;0;3
CreateComponentUtils.createUIMenuSelectOneFacet( FacesContext facesContext , javax . faces . component . UICommand command );1;0;3
CreateComponentUtils.createComponent( String componentType , String rendererType );1;0;3
CreateComponentUtils.createComponent( FacesContext facesContext , String componentType , String rendererType , String clientId );1;0;6
CreateComponentUtils.createComponent( FacesContext facesContext , String componentType , String rendererType );1;0;3
CreateComponentUtils.createTextColumn( String label , String sortable , String align , String value , String clientId );1;0;7
CreateComponentUtils.createTextColumn( String label , String sortable , String align , String value );1;0;3
CreateComponentUtils.createUIMenuSelectOneFacet( FacesContext facesContext , javax . faces . component . UICommand command , String clientId );2;1;11
CreateComponentUtils.createColumn( String label , String sortable , String align , UIComponent child );1;0;3
CreateComponentUtils.createColumn( String label , String sortable , String align , UIComponent child , String clientId );1;0;5
CreateComponentUtils.createUISelectBooleanFacet( FacesContext facesContext , UICommand command );1;0;3
CreateComponentUtils.createUISelectBooleanFacet( FacesContext facesContext , UICommand command , String clientId );2;1;12
CreateComponentUtils.createComponent( String componentType , String rendererType , String clientId );1;0;4
CreateComponentUtils.createColumn( String label , String sortable , String align , String clientId );1;0;7
