Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractAnalyzer.setClosure( boolean closure );1;0;3
AbstractAnalyzer.getClassDependencies( );2;1;6
AbstractAnalyzer.getResourceContainer( String resourceLocation , String [ ] paths );7;5;27
AbstractAnalyzer.addRootClass( String className );3;2;8
AbstractAnalyzer.getClassContainer( String classname );1;0;4
AbstractAnalyzer.getRootClasses( );1;0;3
AbstractAnalyzer.addSourcePath( Path sourcePath );2;1;7
AbstractAnalyzer.addClassPath( Path classPath );2;1;7
AbstractAnalyzer.config( String name , Object info );1;0;2
AbstractAnalyzer.getSourceContainer( String classname );1;0;4
AbstractAnalyzer.getFileDependencies( );3;2;10
AbstractAnalyzer.reset( );1;0;6
AbstractAnalyzer.AbstractAnalyzer( );1;0;3
AbstractAnalyzer.isClosureRequired( );1;0;3
