Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Crawler.hasTranslatedLink( Target link );1;1;3
CrawlingIterator.next( );1;0;6
Crawler.Crawler( );1;0;5
CrawlingIterator.remove( );1;0;3
Crawler.iterator( );1;0;3
Crawler.getTranslatedCount( );1;0;3
Crawler.addTranslatedLink( Target target );1;0;3
CrawlingIterator.hasNext( );1;1;3
Crawler.getRemainingCount( );1;0;3
Crawler.addTarget( Target target );3;2;15
Crawler.getTranslatedLink( Target link );1;0;3
Crawler.getProcessedCount( );1;0;3
CrawlingIterator.CrawlingIterator( Map visitedAlready , Map stillNotVisited );1;0;4
