Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Date.setWhen( TimeComparison c );1;0;3
Date.setPattern( String p );1;0;3
Date.getGranularity( );1;0;3
Date.setMillis( long m );1;0;3
Date.setDateTime( String s );1;0;4
Date.setGranularity( long g );1;0;3
Date.getPattern( );1;0;3
Date.isSelected( Resource r );8;7;26
Date.getMillis( );2;2;3
Date.getDatetime( );1;0;3
Date.getWhen( );1;0;3
