Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NumericOp.abs2( Numeric op , PercentBaseContext context );1;0;3
NumericOp.addition2( Numeric op1 , Numeric op2 , PercentBaseContext context );2;2;6
NumericOp.min2( Numeric op1 , Numeric op2 , PercentBaseContext context );3;2;6
NumericOp.addition( Numeric op1 , Numeric op2 );3;1;7
NumericOp.multiply( Numeric op1 , Numeric op2 );3;1;7
NumericOp.modulo( Numeric op1 , Numeric op2 );3;1;7
NumericOp.multiply2( Numeric op1 , Numeric op2 , PercentBaseContext context );1;2;4
NumericOp.divide2( Numeric op1 , Numeric op2 , PercentBaseContext context );1;2;4
NumericOp.divide( Numeric op1 , Numeric op2 );3;1;7
NumericOp.min( Numeric op1 , Numeric op2 );3;1;7
NumericOp.max( Numeric op1 , Numeric op2 );3;1;7
NumericOp.subtraction( Numeric op1 , Numeric op2 );3;1;7
NumericOp.subtraction2( Numeric op1 , Numeric op2 , PercentBaseContext context );2;2;6
NumericOp.numeric( double value , int dimension );1;0;3
NumericOp.max2( Numeric op1 , Numeric op2 , PercentBaseContext context );3;2;6
NumericOp.abs( Numeric op );2;0;7
NumericOp.negate( Numeric op );2;0;7
NumericOp.negate2( Numeric op , PercentBaseContext context );1;1;3
NumericOp.modulo2( Numeric op1 , Numeric op2 , PercentBaseContext context );1;1;3
