Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractMemoryCache.initialize( CompositeCache hub );3;2;18
AbstractMemoryCache.waterfal( ICacheElement ce );1;0;3
AbstractMemoryCache.getIterator( );1;0;3
AbstractMemoryCache.getCacheName( );1;0;3
AbstractMemoryCache.getCacheAttributes( );1;0;3
AbstractMemoryCache.getGroupKeys( String groupName );4;1;17
AbstractMemoryCache.getStatistics( );1;0;5
AbstractMemoryCache.dispose( );2;1;7
AbstractMemoryCache.getMultiple( Set keys );5;4;17
AbstractMemoryCache.getSize( );1;0;3
AbstractMemoryCache.getStatus( );1;0;3
***not in a method***;0;1;0
AbstractMemoryCache.getCompositeCache( );1;0;3
AbstractMemoryCache.setCacheAttributes( ICompositeCacheAttributes cattr );1;0;3
AbstractMemoryCache.removeAll( );1;0;3
MyThreadFactory.newThread( Runnable runner );1;0;8
AbstractMemoryCache.getQuiet( Serializable key );4;3;17
