Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XmlSourceInbox.save( );4;4;14
XmlSourceInbox.getMessages( );1;0;4
XmlSourceInbox.buildXml( );7;8;46
XmlSourceInbox.getUser( String id );1;0;3
XmlSourceInbox.getSourceUri( );3;3;10
XmlSourceInbox.messages( );2;1;6
XmlSourceInbox.remove( InboxMessage message );1;0;5
XmlSourceInbox.generateId( );1;0;5
XmlSourceInbox.add( Message message );1;0;6
XmlSourceInbox.getGroup( String id );1;0;3
***not in a method***;0;1;0
XmlSourceInbox.getMessage( String id );3;2;9
XmlSourceInbox.XmlSourceInbox( ServiceManager manager , User user );1;0;4
XmlSourceInbox.load( );10;12;66
