Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MockitoAnyClassWithPrimitiveType.matcher( );1;0;3
MockitoAnyClassWithPrimitiveType.formatMessage( String expectedTypeAsString , Type matcherType , String replacementName );1;0;5
