Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TemplateConsumer.setStringTemplateParser( StringTemplateParser stringTemplateParser );1;0;3
TemplateConsumer.getInstructionFactory( );1;0;3
TemplateConsumer.endDocument( );1;0;4
TemplateConsumer.setConsumer( XMLConsumer consumer );1;0;3
TemplateConsumer.setInstructionFactory( InstructionFactory instructionFactory );1;0;3
TemplateConsumer.setGenerator( JXTemplateGenerator generator );1;0;3
TemplateConsumer.setup( SourceResolver resolver , Map objectModel , String src , Parameters parameters );1;0;3
TemplateConsumer.initialize( );1;0;3
TemplateConsumer.getStringTemplateParser( );1;0;3
TemplateConsumer.getGenerator( );1;0;3
