Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ValuedEnum.toString( );2;3;7
ValuedEnum.getValueInOtherClassLoader( Object other );4;0;11
***not in a method***;0;1;0
ValuedEnum.ValuedEnum( String name , int value );1;0;4
ValuedEnum.compareTo( Object other );4;4;13
ValuedEnum.getEnum( Class enumClass , int value );4;2;13
ValuedEnum.getValue( );1;0;3
