Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReturnsDeepStubs.returnsDeepStubsAnswerUsing( final GenericMetadataSupport returnTypeGenericMetadata );1;0;3
ReturnsDeepStubsSerializationFallback.ReturnsDeepStubsSerializationFallback( GenericMetadataSupport returnTypeGenericMetadata );1;0;3
ReturnsDeepStubs.deepStub( InvocationOnMock invocation , GenericMetadataSupport returnTypeGenericMetadata );2;1;13
ReturnsDeepStubs.propagateSerializationSettings( MockSettings mockSettings , MockCreationSettings parentMockSettings );1;0;3
ReturnsDeepStubs.actualParameterizedType( Object mock );1;0;5
ReturnsDeepStubs.recordDeepStubAnswer( final Object mock , InvocationContainerImpl container );1;0;4
ReturnsDeepStubs.withSettingsUsing( GenericMetadataSupport returnTypeGenericMetadata , MockCreationSettings < ? > parentMockSettings );2;0;10
ReturnsDeepStubsSerializationFallback.actualParameterizedType( Object mock );1;0;3
***not in a method***;0;1;0
DeeplyStubbedAnswer.answer( InvocationOnMock invocation );1;0;3
ReturnsDeepStubs.delegate( );1;0;3
DeeplyStubbedAnswer.DeeplyStubbedAnswer( Object mock );1;0;3
ReturnsDeepStubs.newDeepStubMock( GenericMetadataSupport returnTypeGenericMetadata , Object parentMock );1;0;7
ReturnsDeepStubs.mockitoCore( );1;0;3
ReturnsDeepStubsSerializationFallback.writeReplace( );1;0;3
ReturnsDeepStubs.answer( InvocationOnMock invocation );7;3;18
