Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FormBasedXmlQueryDemo.doPost( HttpServletRequest request , HttpServletResponse response );7;6;29
FormBasedXmlQueryDemo.init( ServletConfig config );2;0;13
FormBasedXmlQueryDemo.openExampleIndex( );3;2;28
