Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JPAUsersRepository.contains( String name );2;1;11
JPAUsersRepository.hasNext( );1;0;3
JPAUsersRepository.updateUser( User user );4;0;20
JPAUsersRepository.remove( );1;0;3
JPAUsersRepository.JPAUsersRepository( EntityManager entityManager );1;0;4
JPAUsersRepository.containsCaseInsensitive( String name );1;0;3
JPAUsersRepository.JPAUsersRepository( );1;0;3
JPAUsersRepository.getUserByNameCaseInsensitive( String name );1;0;3
JPAUsersRepository.addUser( User user );1;0;3
JPAUsersRepository.getJPAUserByName( String name );2;0;11
JPAUsersRepository.getUserByName( String name );1;0;3
JPAUsersRepository.setEntityManager( EntityManager entityManager );1;0;3
JPAUsersRepository.getRealName( String name );1;0;3
JPAUsersRepository.removeUser( String name );3;0;14
JPAUsersRepository.addUser( String name , Object attributes );1;0;3
JPAUsersRepository.getLogger( );1;0;3
JPAUsersRepository.test( String name , String password );2;1;13
JPAUsersRepository.addUser( String username , String password );3;0;16
JPAUsersRepository.setLogger( Log logger );1;0;3
JPAUsersRepository.getEntityManager( );1;0;3
JPAUsersRepository.countUsers( );2;0;10
JPAUsersRepository.list( );2;0;21
JPAUsersRepository.next( );1;0;3
