Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ResourceEncoder.encode( Resource resource , DataBufferFactory bufferFactory , ResolvableType type , @ Nullable MimeType mimeType , @ Nullable Map < String , Object > hints );3;3;7
ResourceEncoder.ResourceEncoder( );1;0;3
ResourceEncoder.ResourceEncoder( int bufferSize );1;1;5
ResourceEncoder.canEncode( ResolvableType elementType , @ Nullable MimeType mimeType );3;1;4
