Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OdeConfigProperties.getDbEmbeddedName( );1;0;3
OdeConfigProperties.getProperty( String pname );1;1;3
OdeConfigProperties.getFile( );1;0;3
***not in a method***;0;2;0
OdeConfigProperties.getDAOConnectionFactory( );1;0;3
OdeConfigProperties.getEventListeners( );1;0;3
OdeConfigProperties.getConnectorName( );1;0;3
OdeConfigProperties.isDehydrationEnabled( );1;0;3
OdeConfigProperties.getDbInternalJdbcDriverClass( );1;0;3
OdeConfigProperties.getDbInternalPassword( );1;0;3
OdeConfigProperties.load( );5;1;25
OdeConfigProperties.getAtomicScopeRetryDelay( );1;0;3
OdeConfigProperties.getExtensionActivityBundlesRT( );1;0;3
OdeConfigProperties.getProperty( String key , String dflt );1;1;3
OdeConfigProperties.getDbDataSource( );1;0;3
OdeConfigProperties.getWorkingDir( );1;0;3
OdeConfigProperties.getProperties( );1;0;3
OdeConfigProperties.isDbLoggingEnabled( );1;0;3
OdeConfigProperties.getConnectorPort( );1;0;3
OdeConfigProperties.getPoolMaxSize( );1;0;3
OdeConfigProperties.getTxFactoryClass( );1;0;3
OdeConfigProperties.getPoolBlocking( );1;0;3
OdeConfigProperties.getMessageExchangeInterceptors( );1;0;3
OdeConfigProperties.getDbMode( );1;0;4
OdeConfigProperties.getDbIntenralJdbcUrl( );1;0;3
OdeConfigProperties.OdeConfigProperties( Properties props , String prefix );1;0;5
OdeConfigProperties.getExtensionActivityBundlesValidation( );1;0;3
OdeConfigProperties.getAtomicScopeRetryCount( );1;0;3
OdeConfigProperties.getDbInternalUserName( );1;0;3
OdeConfigProperties.getPoolMinSize( );1;0;3
OdeConfigProperties.getThreadPoolMaxSize( );1;0;3
OdeConfigProperties.OdeConfigProperties( File cfgFile , String prefix );1;0;5
