Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLDTDScanner.setDTDHandler( XMLDTDHandler dtdHandler );1;0;2
XMLDTDScanner.setFeature( String featureId , boolean state );1;0;2
XMLDTDScanner.reset( XMLComponentManager componentManager );1;0;2
XMLDTDScanner.startEntity( String name , String publicId , String systemId , String encoding );1;0;2
XMLDTDScanner.scanDTDInternalSubset( boolean complete );1;0;3
XMLDTDScanner.setProperty( String propertyId , Object value );1;0;2
XMLDTDScanner.scanDTD( boolean complete );1;0;3
XMLDTDScanner.endEntity( String name );1;0;2
XMLDTDScanner.scanDTDFragment( boolean complete );1;0;3
XMLDTDScanner.XMLDTDScanner( );1;0;2
XMLDTDScanner.setDTDContentModelHandler( XMLDTDContentModelHandler dtdContentModelHandler );1;0;2
