Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReportActionRouter.removePostActionListener( Class action , ActionListener listener );3;2;9
ReportActionRouter.getAction( String actionName , String className );4;0;15
ReportActionRouter.populateCommandMap( );9;3;42
ReportActionRouter.addPreActionListener( Class action , ActionListener listener );3;2;10
ReportActionRouter.actionPerformed( final ActionEvent e );1;0;7
ReportActionRouter.preActionPerformed( Class action , ActionEvent e );5;6;11
ReportActionRouter.doActionNow( ActionEvent e );1;0;3
ReportActionRouter.getAction( String actionName );3;0;13
ReportActionRouter.performAction( final ActionEvent e );5;0;22
ReportActionRouter.postActionPerformed( Class action , ActionEvent e );5;6;11
ReportActionRouter.getInstance( );2;1;7
ReportActionRouter.removePreActionListener( Class action , ActionListener listener );3;2;9
ReportActionRouter.addPostActionListener( Class action , ActionListener listener );3;2;10
ReportActionRouter.ReportActionRouter( );1;0;2
ReportActionRouter.getAction( String actionName , Class actionClass );4;0;15
ReportActionRouter.run( );1;0;3
