Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Subdialog.setMethod( String method );1;0;4
Subdialog.setEnctype( String enctype );1;0;4
Subdialog.setCaching( String caching );1;0;4
Subdialog.setNamelist( String namelist );1;0;4
Subdialog.Subdialog( String name , String expr , String cond , String modal , String namelist , String src , String method , String enctype , String caching , String fetchint , String fetchtimeout , String fetchaudio );1;0;15
Subdialog.setCond( String cond );1;0;4
Subdialog.setExpr( String expr );1;0;4
Subdialog.setName( String name );1;0;4
Subdialog.setFetchaudio( String fetchaudio );1;0;4
Subdialog.setFetchint( String fetchint );1;0;4
Subdialog.setFetchtimeout( String fetchtimeout );1;0;4
Subdialog.Subdialog( String name , String namelist , String src , String method );1;0;7
Subdialog.setSrc( String src );1;0;4
Subdialog.Subdialog( );1;0;3
Subdialog.setModal( String modal );1;0;4
