Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SAXParserFactory.getSchema( );1;0;9
SAXParserFactory.setXIncludeAware( final boolean state );1;0;9
SAXParserFactory.isNamespaceAware( );1;0;3
SAXParserFactory.setSchema( Schema schema );1;0;9
SAXParserFactory.isValidating( );1;0;3
SAXParserFactory.isXIncludeAware( );1;0;9
SAXParserFactory.setNamespaceAware( boolean awareness );1;0;3
SAXParserFactory.setValidating( boolean validating );1;0;3
SAXParserFactory.newInstance( String factoryClassName , ClassLoader classLoader );4;2;14
SAXParserFactory.SAXParserFactory( );1;0;2
SAXParserFactory.newInstance( );2;0;10
