Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SAXParser.parse( InputSource is , DefaultHandler dh );3;2;13
SAXParser.reset( );1;0;7
SAXParser.parse( File f , HandlerBase hb );3;1;11
SAXParser.parse( String uri , HandlerBase hb );2;1;7
SAXParser.parse( InputSource is , HandlerBase hb );3;2;13
SAXParser.parse( InputStream is , HandlerBase hb );2;1;7
SAXParser.parse( InputStream is , DefaultHandler dh , String systemId );2;1;8
SAXParser.parse( InputStream is , HandlerBase hb , String systemId );2;1;8
SAXParser.parse( File f , DefaultHandler dh );3;1;11
SAXParser.parse( String uri , DefaultHandler dh );2;1;7
SAXParser.getSchema( );1;0;9
SAXParser.isXIncludeAware( );1;0;9
SAXParser.SAXParser( );1;0;2
SAXParser.parse( InputStream is , DefaultHandler dh );2;1;7
