Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UpperCaseImpl.accept( QOMTreeVisitor visitor , Object data );1;0;3
UpperCaseImpl.UpperCaseImpl( NamePathResolver resolver , DynamicOperandImpl operand );1;0;4
UpperCaseImpl.getOperand( );1;0;3
