Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Ejb3TransactionAnnotationParser.parseTransactionAnnotation( AnnotatedElement element );2;1;9
Ejb3TransactionAnnotationParser.hashCode( );1;0;3
Ejb3TransactionAnnotationParser.equals( @ Nullable Object other );1;0;3
Ejb3TransactionAttribute.Ejb3TransactionAttribute( TransactionAttributeType type );1;1;3
Ejb3TransactionAnnotationParser.parseTransactionAnnotation( jakarta . ejb . TransactionAttribute ann );1;0;3
Ejb3TransactionAttribute.rollbackOn( Throwable ex );2;1;4
Ejb3TransactionAnnotationParser.isCandidateClass( Class < ? > targetClass );1;0;3
