Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PageFlowContext.getServletContext( );1;0;3
PageFlowContext.setServletContext( ServletContext servletContext );1;0;3
PageFlowContext.getRequest( );1;0;3
PageFlowContext.getContext( );2;1;8
PageFlowContext.get( String name , PageFlowContextActivator activator );2;3;10
PageFlowContext.setResponse( HttpServletResponse response );1;0;3
PageFlowContext.setRequest( HttpServletRequest request );1;0;3
PageFlowContext.getResponse( );1;0;3
PageFlowContextThreadLocal.initializeValue( );1;0;3
PageFlowContext.init( );1;0;6
