Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PageFlowContextListener.removeAttributesStruts( ServletContext servletContext );5;3;21
PageFlowContextListener.contextDestroyed( ServletContextEvent event );1;0;10
PageFlowContextListener.contextInitialized( ServletContextEvent event );1;0;8
PageFlowContextListener.removeAttributesNetUI( ServletContext servletContext );5;3;21
