Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PreviousActionInfo.getActionURI( );1;0;3
PreviousActionInfo.PreviousActionInfo( ActionForm form , String actionURI , String queryString );1;0;4
PreviousActionInfo.setActionURI( String actionURI );1;0;3
