Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FacesBackingBean.getDisplayName( );1;0;3
FacesBackingBean.ensureFailover( HttpServletRequest request );1;0;8
FacesBackingBean.persistInSession( HttpServletRequest request , HttpServletResponse response );1;0;8
FacesBackingBean.getPageInput( String pageInputName );2;1;3
FacesBackingBean.removeFromSession( HttpServletRequest request );1;0;8
FacesBackingBean.getPageInputMap( );1;0;3
FacesBackingBean.onRestore( );1;0;2
FacesBackingBean.reinitialize( HttpServletRequest request , HttpServletResponse response , ServletContext servletContext );9;7;40
FacesBackingBean.restore( HttpServletRequest request , HttpServletResponse response , ServletContext servletContext );2;1;12
FacesBackingBean.getCachedInfo( );2;1;10
