Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FileWriter.getDirectory( );1;0;3
FileWriter.getFileSystemManager( );1;0;3
FileWriter.setPath( String path );1;0;3
FileWriter.setDirectory( FileObject directory );1;0;3
FileWriter.getMarshaler( );1;0;3
FileWriter.getPath( );1;0;3
FileWriter.init( );2;1;6
FileWriter.process( MessageExchange exchange , NormalizedMessage message );6;4;32
FileWriter.getUniqueFileName( );1;0;3
FileWriter.setMarshaler( FileMarshaler marshaler );1;0;3
FileWriter.setFileSystemManager( FileSystemManager fileSystemManager );1;0;3
FileWriter.setUniqueFileName( String uniqueFileName );1;0;3
