Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InstalledFontCollection.InstalledFontCollection( Graphics2D graphics2D );1;0;3
InstalledFontCollection.convertToAWTFontStyle( String fontStyle , int fontWeight );3;4;10
InstalledFontCollection.addFontMetricsMapper( FontInfo fontInfo , String family , String fontKey , Graphics2D graphics , int style );1;0;4
InstalledFontCollection.setup( int start , FontInfo fontInfo );5;4;33
InstalledFontCollection.addFontTriplet( FontInfo fontInfo , String fontName , String fontStyle , int fontWeight , String fontKey );1;0;4
