Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Java2DRenderer.rememberPage( PageViewport pageViewport );1;1;4
Java2DRenderer.saveGraphicsState( );1;0;4
Java2DRenderer.concatenateTransformationMatrix( AffineTransform at );1;0;3
Java2DRenderer.stopRenderer( );2;1;8
Java2DRenderer.setCurrentPageNumber( int c );1;0;3
Java2DRenderer.print( Graphics g , PageFormat pageFormat , int pageIndex );4;2;23
Java2DRenderer.getPageViewport( int pageIndex );3;3;8
Java2DRenderer.Java2DRenderer( );1;0;2
Java2DRenderer.drawImage( String uri , Rectangle2D pos , Map foreignAttributes );10;13;49
Java2DRenderer.getBufferedImage( int bitmapWidth , int bitmapHeight );1;0;4
Java2DRenderer.getNumberOfPages( );1;0;3
Java2DRenderer.beginTextObject( );1;0;2
Java2DRenderer.endVParea( );1;0;3
Java2DRenderer.drawBorderLine( Rectangle2D . Float lineRect , boolean horz , boolean startOrBefore , int style , Color col , Graphics2D g2d );25;83;149
Java2DRenderer.restoreGraphicsState( );1;0;4
Java2DRenderer.createRendererContext( int x , int y , int width , int height , Map foreignAttributes );1;0;6
Java2DRenderer.endTextObject( );1;0;2
Java2DRenderer.setupFontInfo( FontInfo inFontInfo );1;0;15
Java2DRenderer.breakOutOfStateStack( );2;1;10
Java2DRenderer.renderPage( PageViewport pageViewport );1;1;4
Java2DRenderer.restoreStateStackAfterBreakOut( List breakOutList );2;0;9
Java2DRenderer.closePath( );1;0;3
Java2DRenderer.renderImage( Image image , Rectangle2D pos );1;0;4
Java2DRenderer.getPageImage( int pageNum );1;0;3
Java2DRenderer.clipRect( float x , float y , float width , float height );1;0;3
Java2DRenderer.startRenderer( OutputStream out );1;0;3
Java2DRenderer.setTransparentPageBackground( boolean transparentPageBackground );1;0;3
Java2DRenderer.startVParea( CTM ctm , Rectangle2D clippingRect );2;5;10
Java2DRenderer.setScaleFactor( double newScaleFactor );1;0;3
Java2DRenderer.clip( );2;1;7
Java2DRenderer.renderLeader( Leader area );9;30;59
Java2DRenderer.getPageImage( PageViewport pageViewport );4;26;57
Java2DRenderer.drawBorderLine( float x1 , float y1 , float x2 , float y2 , boolean horz , boolean startOrBefore , int style , Color col );1;2;7
Java2DRenderer.fillRect( float x , float y , float width , float height );1;0;3
Java2DRenderer.getGlyphOffsets( String s , Font font , TextArea text , int [ ] letterAdjust );6;12;19
Java2DRenderer.getScaleFactor( );1;0;3
Java2DRenderer.updateColor( Color col , boolean fill );1;0;3
Java2DRenderer.renderText( TextArea text , Graphics2D g2d , Font font );9;17;43
Java2DRenderer.renderText( TextArea text );1;6;18
Java2DRenderer.lineTo( float x , float y );2;1;6
Java2DRenderer.getGraphics2DAdapter( );1;0;3
Java2DRenderer.clearViewportList( );1;0;4
Java2DRenderer.moveTo( float x , float y );2;1;6
Java2DRenderer.getUserAgent( );1;0;3
Java2DRenderer.getCurrentPageNumber( );1;0;3
Java2DRenderer.isRenderingDone( );1;0;3
Java2DRenderer.setUserAgent( FOUserAgent foUserAgent );2;1;8
