Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Base14FontCollection.setup( int start , FontInfo fontInfo );1;1;93
Base14FontCollection.Base14FontCollection( Graphics2D graphics2d );1;0;3
