Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DelegatingWebMvcConfiguration.configureMessageConverters( List < HttpMessageConverter < ? > > converters );1;0;3
DelegatingWebMvcConfiguration.extendHandlerExceptionResolvers( List < HandlerExceptionResolver > exceptionResolvers );1;0;3
DelegatingWebMvcConfiguration.addFormatters( FormatterRegistry registry );1;0;3
DelegatingWebMvcConfiguration.configureContentNegotiation( ContentNegotiationConfigurer configurer );1;0;3
DelegatingWebMvcConfiguration.configureViewResolvers( ViewResolverRegistry registry );1;0;3
DelegatingWebMvcConfiguration.configureHandlerExceptionResolvers( List < HandlerExceptionResolver > exceptionResolvers );1;0;3
DelegatingWebMvcConfiguration.configureAsyncSupport( AsyncSupportConfigurer configurer );1;0;3
DelegatingWebMvcConfiguration.getValidator( );1;0;3
DelegatingWebMvcConfiguration.addReturnValueHandlers( List < HandlerMethodReturnValueHandler > returnValueHandlers );1;0;3
DelegatingWebMvcConfiguration.addArgumentResolvers( List < HandlerMethodArgumentResolver > argumentResolvers );1;0;3
DelegatingWebMvcConfiguration.addViewControllers( ViewControllerRegistry registry );1;0;3
DelegatingWebMvcConfiguration.setConfigurers( List < WebMvcConfigurer > configurers );2;1;5
DelegatingWebMvcConfiguration.addResourceHandlers( ResourceHandlerRegistry registry );1;0;3
DelegatingWebMvcConfiguration.configureDefaultServletHandling( DefaultServletHandlerConfigurer configurer );1;0;3
DelegatingWebMvcConfiguration.addInterceptors( InterceptorRegistry registry );1;0;3
DelegatingWebMvcConfiguration.extendMessageConverters( List < HttpMessageConverter < ? > > converters );1;0;3
DelegatingWebMvcConfiguration.configurePathMatch( PathMatchConfigurer configurer );1;0;3
DelegatingWebMvcConfiguration.getMessageCodesResolver( );1;0;3
DelegatingWebMvcConfiguration.addCorsMappings( CorsRegistry registry );1;0;3
