Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
InterceptorRegistration.addPathPatterns( List < String > patterns );2;1;6
InterceptorRegistration.addPathPatterns( String ... patterns );1;0;3
InterceptorRegistration.getOrder( );1;0;3
InterceptorRegistration.pathMatcher( PathMatcher pathMatcher );1;0;4
InterceptorRegistration.order( int order );1;0;4
InterceptorRegistration.getInterceptor( );4;4;13
InterceptorRegistration.excludePathPatterns( String ... patterns );1;0;3
InterceptorRegistration.InterceptorRegistration( HandlerInterceptor interceptor );1;0;4
InterceptorRegistration.excludePathPatterns( List < String > patterns );2;1;6
