Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ContentNegotiationConfigurer.defaultContentType( MediaType ... defaultContentTypes );1;0;4
ContentNegotiationConfigurer.ignoreAcceptHeader( boolean ignoreAcceptHeader );1;0;4
ContentNegotiationConfigurer.useRegisteredExtensionsOnly( boolean useRegisteredExtensionsOnly );1;0;4
ContentNegotiationConfigurer.parameterName( String parameterName );1;0;4
ContentNegotiationConfigurer.mediaType( String extension , MediaType mediaType );1;0;4
ContentNegotiationConfigurer.favorPathExtension( boolean favorPathExtension );1;0;4
ContentNegotiationConfigurer.buildContentNegotiationManager( );1;0;4
ContentNegotiationConfigurer.useJaf( boolean useJaf );1;1;3
ContentNegotiationConfigurer.defaultContentTypeStrategy( ContentNegotiationStrategy defaultStrategy );1;0;4
ContentNegotiationConfigurer.ContentNegotiationConfigurer( @ Nullable ServletContext servletContext );2;1;5
ContentNegotiationConfigurer.strategies( @ Nullable List < ContentNegotiationStrategy > strategies );1;0;3
ContentNegotiationConfigurer.ignoreUnknownPathExtensions( boolean ignore );1;0;4
ContentNegotiationConfigurer.favorParameter( boolean favorParameter );1;0;4
ContentNegotiationConfigurer.replaceMediaTypes( Map < String , MediaType > mediaTypes );1;0;5
ContentNegotiationConfigurer.mediaTypes( @ Nullable Map < String , MediaType > mediaTypes );2;1;6
