Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ViewControllerRegistry.ViewControllerRegistry( @ Nullable ApplicationContext applicationContext );1;0;3
ViewControllerRegistry.buildHandlerMapping( );5;1;13
ViewControllerRegistry.addStatusController( String urlPath , HttpStatusCode statusCode );1;0;7
ViewControllerRegistry.setOrder( int order );1;0;3
ViewControllerRegistry.addRedirectViewController( String urlPath , String redirectUrl );1;0;6
ViewControllerRegistry.addViewController( String urlPathOrPattern );1;0;6
