Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GlobalComplexType.hashCode( );1;0;3
GlobalComplexType.toString( );3;0;16
GlobalComplexType.equals( Object obj );4;2;10
GlobalComplexType.matches( ElementDescriptor elementDescriptor );1;0;4
GlobalComplexType.fill( TranscriptionConfiguration configuration , ElementDescriptor elementDescriptor , Schema schema );1;0;4
GlobalComplexType.setName( String string );1;0;3
GlobalComplexType.GlobalComplexType( );1;0;1
GlobalComplexType.nameFromDescriptor( ElementDescriptor elementDescriptor );1;0;3
GlobalComplexType.GlobalComplexType( TranscriptionConfiguration configuration , ElementDescriptor elementDescriptor , Schema schema );1;0;3
GlobalComplexType.init( TranscriptionConfiguration configuration , ElementDescriptor elementDescriptor , Schema schema );1;0;4
GlobalComplexType.equalContents( Collection one , Collection two );4;2;12
GlobalComplexType.getName( );1;0;3
GlobalComplexType.isEqual( String one , String two );2;2;11
