Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Attribute.toString( );1;0;3
Attribute.setName( String string );1;0;3
Attribute.Attribute( AttributeDescriptor attributeDescriptor );1;0;3
Attribute.getType( );1;0;3
Attribute.isEqual( String one , String two );2;2;11
Attribute.setType( String string );1;0;3
Attribute.Attribute( String name , String type );1;0;4
Attribute.hashCode( );1;0;3
Attribute.equals( Object obj );3;1;9
Attribute.getName( );1;0;3
Attribute.Attribute( );1;0;1
