Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CSVDataSet.setQuotedData( boolean quoted );1;0;3
CSVDataSet.getVariableNames( );1;0;3
CSVDataSet.getDelimiter( );1;0;3
CSVDataSet.getFilename( );1;0;3
CSVDataSet.setStopThread( boolean value );1;0;3
CSVDataSet.setFilename( String filename );1;0;3
CSVDataSet.readResolve( );1;0;4
CSVDataSet.getStopThread( );1;0;3
CSVDataSet.setFileEncoding( String fileEncoding );1;0;3
CSVDataSet.getQuotedData( );1;0;3
CSVDataSet.setDelimiter( String delimiter );1;0;3
CSVDataSet.getShareMode( );1;0;3
CSVDataSet.setRecycle( boolean recycle );1;0;3
CSVDataSet.setVariableNames( String variableNames );1;0;3
CSVDataSet.getFileEncoding( );1;0;3
CSVDataSet.iterationStart( LoopIterationEvent iterEvent );14;12;53
CSVDataSet.setShareMode( String value );1;0;3
CSVDataSet.getRecycle( );1;0;3
