Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RandomVariableConfig.getRandomSeedAsLong( );3;1;14
RandomVariableConfig.getRandomSeed( );1;0;3
RandomVariableConfig.getVariableName( );1;0;3
RandomVariableConfig.getPerThread( );1;0;3
RandomVariableConfig.setMinimumValue( String minValue );1;0;3
RandomVariableConfig.getMinimumValue( );1;0;3
RandomVariableConfig.init( );4;6;17
RandomVariableConfig.getMaximumValue( );1;0;3
RandomVariableConfig.formatNumber( long value );5;3;12
RandomVariableConfig.getOutputFormat( );1;0;3
RandomVariableConfig.setMaximumValue( String maxvalue );1;0;3
RandomVariableConfig.setPerThread( boolean perThread );1;0;3
RandomVariableConfig.initialValue( );1;0;4
RandomVariableConfig.setRandomSeed( String randomSeed );1;0;3
RandomVariableConfig.iterationStart( LoopIterationEvent iterEvent );4;3;20
RandomVariableConfig.setVariableName( String variableName );1;0;3
RandomVariableConfig.setOutputFormat( String outputFormat );1;0;3
