Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JAXBElement.setValue( T value );1;0;3
JAXBElement.getName( );1;0;3
JAXBElement.getScope( );1;0;3
JAXBElement.isNil( );2;2;3
JAXBElement.isGlobalScope( );1;1;3
JAXBElement.isTypeSubstituted( );2;2;7
JAXBElement.getDeclaredType( );1;0;3
JAXBElement.setNil( boolean nil );1;0;3
JAXBElement.JAXBElement( QName name , Class < T > declaredType , Class scope , T value );4;4;13
JAXBElement.JAXBElement( QName name , Class < T > declaredType , T value );1;0;3
JAXBElement.getValue( );1;0;3
