Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HierarchyEntryImpl.getPath( );1;0;3
HierarchyEntryImpl.getStatus( );2;1;8
HierarchyEntryImpl.internalRemove( boolean staleParent );7;6;19
HierarchyEntryImpl.getParent( );1;0;3
HierarchyEntryImpl.reload( boolean recursive );8;3;25
HierarchyEntryImpl.remove( );1;0;3
HierarchyEntryImpl.getName( );1;0;3
HierarchyEntryImpl.getWorkspacePath( );1;0;3
HierarchyEntryImpl.setItemState( ItemState state );8;8;18
HierarchyEntryImpl.getItemState( );1;0;4
HierarchyEntryImpl.revert( );7;1;27
HierarchyEntryImpl.resolve( );5;3;17
HierarchyEntryImpl.HierarchyEntryImpl( NodeEntryImpl parent , Name name , EntryFactory factory );1;0;5
HierarchyEntryImpl.transientRemove( );8;2;24
HierarchyEntryImpl.isAvailable( );1;1;3
HierarchyEntryImpl.invalidate( boolean recursive );2;1;8
HierarchyEntryImpl.internalGetItemState( );2;1;7
