Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
UserInfoProviderImpl.contextualize( final Context aContext );1;0;3
PortalUserInfo.PortalUserInfo( final String portalName , final String layoutKey , final User aUser );1;0;4
UserInfoProviderImpl.getUserInfo( final String portalName , final String layoutKey );1;0;11
PortalUserInfo.isUserInRole( final String role );1;0;3
