Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ImageSize.getHeightPx( );1;0;3
ImageSize.getDpiHorizontal( );1;0;3
ImageSize.ImageSize( );1;0;2
ImageSize.getDimensionPx( );1;0;3
ImageSize.getDimensionPt( );1;2;3
ImageSize.getHeightMpt( );1;0;3
ImageSize.setSizeInMillipoints( int width , int height );1;0;4
ImageSize.getWidthMpt( );1;0;3
ImageSize.setResolution( double resolution );1;0;3
ImageSize.setResolution( double horizontal , double vertical );1;0;4
ImageSize.getWidthPx( );1;0;3
ImageSize.getBaselinePositionFromBottom( );1;0;3
ImageSize.setSizeInPixels( int width , int height );1;0;4
ImageSize.checkResolutionAvailable( );3;3;5
ImageSize.calcPixelsFromSize( );1;2;5
ImageSize.calcSizeFromPixels( );1;2;5
ImageSize.getDimensionMpt( );1;0;3
ImageSize.setBaselinePositionFromBottom( int distance );1;0;3
ImageSize.getDpiVertical( );1;0;3
ImageSize.ImageSize( int widthPx , int heightPx , double dpi );1;0;3
ImageSize.toString( );1;0;11
ImageSize.ImageSize( int widthPx , int heightPx , double dpiHorizontal , double dpiVertical );1;0;4
